title,score_normalized,popularity_normalized,episodes_normalized,synopsis_length_normalized,years_since_release_normalized,Action,Adult Cast,Adventure,Anthropomorphic,Avant Garde,Award Winning,Boys Love,CGDCT,Childcare,Combat Sports,Comedy,Crossdressing,Delinquents,Detective,Drama,Ecchi,Educational,Erotica,Fantasy,Gag Humor,Girls Love,Gore,Gourmet,Harem,High Stakes Game,Historical,Horror,Idols (Female),Isekai,Iyashikei,Josei,Kids,Love Polygon,Love Status Quo,Mahou Shoujo,Martial Arts,Mecha,Medical,Military,Music,Mystery,Mythology,Organized Crime,Otaku Culture,Parody,Performing Arts,Psychological,Racing,Reincarnation,Reverse Harem,Romance,Samurai,School,Sci-Fi,Seinen,Shoujo,Shounen,Showbiz,Slice of Life,Space,Sports,Strategy Game,Super Power,Supernatural,Survival,Suspense,Team Sports,Time Travel,Urban Fantasy,Vampire,Video Game,Visual Arts,Workplace,tier_S-Tier,tier_A-Tier,tier_B-Tier,tier_C-Tier,score_cat_Below Average,score_cat_Average,score_cat_Good,score_cat_Excellent,length_Movie,length_Short,length_Season,length_Long,length_Very Long,era_Classic,era_Golden Age,era_Modern,era_Current,has_school,has_magic,has_war,has_romance,has_supernatural,has_sci_fi,has_fantasy,has_sports,has_slice_of_life,has_mystery,has_horror,has_comedy,has_psychological
Little Witch Academia (TV),0.6311881188118813,0.33867735470941884,0.04233870967741935,0.7230769230769231,0.20512820512820512,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,0,0,0,0,0,0,0,0,0,0
Gakusen Toshi Asterisk,0.3836633663366338,0.3366733466933868,0.016129032258064516,0.6512820512820513,0.2564102564102564,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,1,1,0,0,0,0,0,0,0,0,0,0,0
Blend S,0.4925742574257428,0.3346693386773548,0.016129032258064516,0.4307692307692308,0.20512820512820512,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,0,0,0,1,0,0,0,0,0,0,0,0,0
Bungou Stray Dogs 3rd Season,0.7301980198019804,0.33266533066132276,0.016129032258064516,0.4717948717948718,0.15384615384615385,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,0,0,1,0,0,0,0,0,0,1,0,0,0
Amagi Brilliant Park,0.5445544554455448,0.3306613226452907,0.01814516129032258,0.6051282051282051,0.28205128205128205,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,1,1,0,0,0,0,0,0,0,0,0,0,0
Inuyashiki,0.5891089108910892,0.3286573146292586,0.014112903225806453,0.7846153846153846,0.20512820512820512,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,0,0,0,0,0,1,0,0,0,0,0,0,0
Gamers!,0.36633663366336644,0.32665330661322656,0.016129032258064516,0.41025641025641024,0.20512820512820512,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,1,0,1,0,0,0,0,0,0,0,0,0,0
Watashi ga Motenai no wa Dou Kangaetemo Omaera ga Warui!,0.43069306930693085,0.3246492985971945,0.016129032258064516,0.3384615384615385,0.3076923076923077,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,1,0,1,0,0,0,0,0,1,0,0,0,0
Hataraku Saibou,0.5693069306930694,0.3226452905811624,0.01814516129032258,0.2205128205128205,0.1794871794871795,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,0,0,0,0,0,0,0,1,0,0,0,0,0
Suki tte Ii na yo.,0.5297029702970297,0.32064128256513036,0.01814516129032258,0.6615384615384615,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,1,0,1,0,0,0,0,0,0,0,0,0,0
Psycho-Pass 2,0.5346534653465349,0.3166332665330662,0.014112903225806453,0.45641025641025634,0.28205128205128205,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,0,0,0,0,0,0,0,0,0,1,0,0,1
Lucky☆Star,0.6188118811881189,0.31462925851703416,0.04032258064516129,0.09230769230769231,0.4615384615384615,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0,0,1,0
Ore dake Level Up na Ken Season 2: Arise from the Shadow,0.8366336633663372,0.3126252505010021,0.01814516129032258,0.29230769230769227,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,0,0,1,0,1,0,0,0,0,0,0,0,0
Shinchou Yuusha: Kono Yuusha ga Ore Tueee Kuse ni Shinchou Sugiru,0.5495049504950495,0.31062124248497003,0.016129032258064516,0.45128205128205123,0.15384615384615385,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,0,0,0,0,0,0,0,1,0,0,0,0,0
Gintama°,0.9405940594059412,0.30861723446893796,0.09475806451612903,0.6102564102564102,0.2564102564102564,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,1,0,0,1,1,1,0,0,0,1,0
Date A Live II,0.4777227722772277,0.3066132264529059,0.012096774193548387,0.1076923076923077,0.28205128205128205,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,0,0,0,0,1,0,0,0,0,0,0,0,0
To LOVE-Ru,0.4232673267326734,0.30460921843687383,0.044354838709677415,0.4871794871794871,0.4358974358974359,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,0,0,0,1,0,1,0,0,0,0,0,1,0
Sword Art Online: Alicization - War of Underworld 2nd Season,0.5594059405940595,0.30260521042084176,0.014112903225806453,0.5025641025641026,0.1282051282051282,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,0,1,1,0,0,0,1,0,0,0,0,0,0
Jibaku Shounen Hanako-kun,0.6361386138613863,0.3006012024048097,0.016129032258064516,0.41025641025641024,0.1282051282051282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,1,0,0,1,1,0,0,0,0,0,0,0,0
Hajime no Ippo,0.8737623762376237,0.29859719438877763,0.1431451612903226,0.6769230769230768,0.641025641025641,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,1,0,0,1,0,0,0,0,0
Pokemon,0.5346534653465349,0.29659318637274557,0.5483870967741935,0.6461538461538462,0.717948717948718,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,1,0,0,0,0,1,0,0,0,0,0
IS: Infinite Stratos,0.33415841584158423,0.2945891783567135,0.016129032258064516,0.4307692307692308,0.358974358974359,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,1,0,1,0,0,0,1,1,1,0,0,0,0
Kaijuu 8-gou,0.7425742574257426,0.29258517034068143,0.016129032258064516,0.7897435897435897,0.02564102564102564,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,0,0,1,0,1,0,0,0,0,0,0,0,0
Dragon Ball GT,0.31188118811881194,0.29058116232464937,0.12096774193548387,0.3076923076923077,0.7435897435897436,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,0,0,0,1,0,0,0,0,0,0
Rokka no Yuusha,0.49504950495049527,0.2885771543086173,0.016129032258064516,0.6615384615384615,0.2564102564102564,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,0,0,0,0,1,0,0,0,0,0,0,0,0
Strike the Blood,0.4356435643564358,0.28657314629258523,0.04032258064516129,0.33333333333333326,0.3076923076923077,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,1,0,1,0,0,0,0,0,0
Bleach: Sennen Kessen-hen,0.9257425742574259,0.28456913827655317,0.01814516129032258,0.45128205128205123,0.07692307692307693,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,1,0,1,0,1,0,1,0,0,0,0,0,0
Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka III,0.5470297029702971,0.2825651302605211,0.016129032258064516,0.06153846153846154,0.1282051282051282,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0
Sword Art Online Alternative: Gun Gale Online,0.4356435643564358,0.28056112224448904,0.016129032258064516,0.7948717948717948,0.1794871794871795,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,1,0,0,0,0,0,0,1,0,0,1,0,0
Baka to Test to Shoukanjuu,0.556930693069307,0.27855711422845697,0.01814516129032258,0.7897435897435897,0.3846153846153846,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0
Hige wo Soru. Soshite Joshikousei wo Hirou.,0.4975247524752475,0.2765531062124249,0.01814516129032258,0.5641025641025641,0.10256410256410256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,1,0,1,0,0,0,0,0,0,0,0,0,0
Shokugeki no Souma: Shin no Sara,0.6138613861386142,0.27454909819639284,0.016129032258064516,0.15897435897435896,0.15384615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,1,0,0,0,0,1,0,0,0,0,0,0,0
Kami nomi zo Shiru Sekai,0.5915841584158417,0.27254509018036077,0.016129032258064516,0.5179487179487179,0.3846153846153846,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,0,0,0,0,1,0,1,0,0,0,0,0,0
Sankarea,0.5,0.26853707414829664,0.016129032258064516,0.6871794871794871,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,0,0,1,0,0,0,0,0,0,0,0,0,0
Kore wa Zombie desu ka?,0.5123762376237626,0.2665330661322646,0.016129032258064516,0.49743589743589745,0.358974358974359,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,1,1,0,1,1,0,0,0,0,1,1,0,0
Bakuman.,0.7227722772277227,0.2645290581162325,0.04233870967741935,0.46153846153846156,0.3846153846153846,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0,0,1,0
Grisaia no Kajitsu,0.5445544554455448,0.26252505010020044,0.01814516129032258,0.4461538461538461,0.28205128205128205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,1,0,0,0,0,0,0,0,1,0,0,0,1
Zom 100: Zombie ni Naru made ni Shitai 100 no Koto,0.6113861386138615,0.2605210420841684,0.016129032258064516,0.5025641025641026,0.05128205128205128,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,0,0,0,0,0,0,0,0,0,0,0,0,1
Summertime Render,0.7970297029702975,0.2585170340681363,0.04233870967741935,0.3846153846153846,0.07692307692307693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,0,0,0,0,0,1,0,0,0
Kenja no Mago,0.3366336633663367,0.25651302605210424,0.016129032258064516,0.6564102564102564,0.15384615384615385,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,1,1,1,0,0,0,1,0,1,0,0,0,0
Log Horizon 2nd Season,0.5693069306930694,0.2525050100200401,0.04233870967741935,0.4717948717948718,0.28205128205128205,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0
Toaru Kagaku no Railgun,0.5940594059405944,0.25050100200400804,0.04032258064516129,0.46153846153846156,0.41025641025641024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0
Shiki,0.608910891089109,0.24448897795591185,0.036290322580645164,0.27692307692307694,0.3846153846153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,0,0,1,0,0,0,0,1,0,1,0,0,0
Lovely★Complex,0.6881188118811881,0.24248496993987978,0.04032258064516129,0.4358974358974359,0.4615384615384615,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,0,0,0,0,0,1,0,0,0,1,0
Hunter x Hunter,0.7871287128712872,0.2404809619238477,0.11693548387096775,0.32820512820512815,0.6666666666666666,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,0,0,0,1,0,0,0,0,0,0
Nagi no Asu kara,0.665841584158416,0.23647294589178358,0.044354838709677415,0.5076923076923077,0.3076923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,0,0,0,0,0,0,0,0,0,0
Kaifuku Jutsushi no Yarinaoshi,0.2648514851485151,0.23446893787575152,0.016129032258064516,0.4307692307692308,0.10256410256410256,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,0,1,0,0,0,1,0,0,0,0,0,0,0
Vampire Knight,0.3935643564356437,0.23246492985971956,0.01814516129032258,0.4666666666666667,0.4358974358974359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,1,1,1,0,1,0,0,0,0,0,0,0,0
Karakai Jouzu no Takagi-san,0.5990099009900991,0.2304609218436875,0.016129032258064516,0.1076923076923077,0.1794871794871795,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0
Spy x Family Season 2,0.6955445544554459,0.22845691382765543,0.016129032258064516,0.4717948717948718,0.05128205128205128,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,1,0,1,0,0,0,0,0,0,0,0,0,1
